horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
40.0,1,adam,58500,0.1,0.04379381098204448,0.053476390132017056,0.0004512519919378657,0.05302513814007919,0.6557309956215576,1.0
40.0,1,adam,59000,0.1,0.043987307859194684,0.05379242281450954,0.0004037032141746463,0.053388719600334894,0.6538772377059787,1.0
40.0,1,adam,59500,0.1,0.04356224821597786,0.0532517262802072,0.00016663059751288013,0.05308509568269432,0.6556277413027486,1.0
40.0,1,adam,60000,0.1,0.04371671427658911,0.05340799312771798,0.0003538031284016856,0.0530541899993163,0.6556144891720352,1.0
40.0,1,adam,60500,0.1,0.04360250336811397,0.053287766957887735,0.0002236771873224096,0.05306408977056532,0.6556844906995176,1.0
40.0,1,adam,61000,0.1,0.044359457227133955,0.05394227777436416,0.0012441905215017483,0.05269808725286241,0.6573272861031226,1.0
40.0,1,adam,61500,0.1,0.043942601345987736,0.053772865509564935,0.0002293191614188448,0.05354354634814609,0.653498747291189,1.0
40.0,1,adam,62000,0.1,0.043594336571944045,0.05330612127710856,0.000175569922865161,0.053130551354243404,0.6552857725308078,1.0
40.0,1,adam,62500,0.1,0.04347657233565147,0.05310780478451278,0.00022110329932045476,0.052886701485192325,0.6565434069335608,1.0
40.0,1,adam,63000,0.1,0.043546681450066585,0.05321964365611447,0.00021957898522819227,0.05300006467088628,0.6558895193164378,1.0
40.0,1,adam,63500,0.1,0.04382513737315823,0.0535507675219028,0.00044658669755834394,0.053104180824344455,0.6549739015160593,1.0
40.0,1,adam,64000,0.1,0.04343122403065961,0.05311469264164001,0.0001941447192728432,0.05292054792236717,0.6555797261505708,1.0
40.0,1,adam,64500,0.1,0.04403830605811829,0.05393662306388172,0.00042702308938456085,0.05350959997449716,0.6521930213645056,1.0
40.0,1,adam,65000,0.1,0.0433280616240678,0.052972730881801246,0.00019360597637862326,0.05277912490542262,0.6560549103285847,1.0
40.0,1,adam,65500,0.1,0.04351378034439817,0.05321675520587511,0.00025734557151461886,0.052959409634360494,0.6551836790272684,1.0
40.0,1,adam,66000,0.1,0.04369059361510192,0.053319755921401195,0.0005586096042216172,0.052761146317179576,0.6563802993109744,1.0
40.0,1,adam,66500,0.1,0.043322459727313946,0.05296517553079092,0.00019500647527228497,0.05277016905551864,0.656070617777046,1.0
40.0,1,adam,67000,0.1,0.04339367143169497,0.053090966706595,0.00017696831993372692,0.052913998386661276,0.6552083453733948,1.0
40.0,1,adam,67500,0.1,0.04332465594709991,0.05295796912720854,0.0001938393905281232,0.05276412973668042,0.6562807335316605,1.0
40.0,1,adam,68000,0.1,0.04372830541142589,0.05343646670577583,0.0004142190823878693,0.05302224762338796,0.6552365511972718,1.0
40.0,1,adam,68500,0.1,0.04324977129026446,0.05284003298662721,0.00019689712502934362,0.05264313586159787,0.6569166012320775,1.0
40.0,1,adam,69000,0.1,0.04350782999955642,0.05301622417403793,0.0005465459331559822,0.052469678240881945,0.658261389558517,1.0
40.0,1,adam,69500,0.1,0.043143628239180214,0.05262016468626674,0.0002731038348203549,0.052347060851446386,0.6587541588473408,1.0
40.0,1,adam,70000,0.1,0.04316319318072499,0.05268832284386762,0.00020621725506178847,0.05248210558880583,0.6579205835225748,1.0
40.0,1,adam,70500,0.1,0.04354652667163856,0.05310116631301459,0.0005658540992542139,0.05253531221376038,0.6574579747146138,1.0
40.0,1,adam,71000,0.1,0.043473646495583315,0.053141644608890176,0.00021543319897290226,0.052926211409917275,0.6558869646467894,1.0
40.0,1,adam,71500,0.1,0.04349831222203008,0.05319500776814465,0.00022042672067570173,0.052974581047468945,0.6557915841848981,1.0
40.0,1,adam,72000,0.1,0.043447262773423964,0.053089836614553236,0.00032516021470883834,0.0527646763998444,0.6560971548947698,1.0
40.0,1,adam,72500,0.1,0.043373853180656334,0.052982879254108155,0.00033517493905082136,0.05264770431505733,0.6565839060888161,1.0
40.0,1,adam,73000,0.1,0.04340685090397072,0.05305639312786329,0.00029286627016465364,0.05276352685769864,0.6559314707650604,1.0
40.0,1,adam,73500,0.1,0.043202131130106465,0.052781320361229164,0.00022106265607502553,0.052560257705154136,0.6569816535232391,1.0
40.0,1,adam,74000,0.1,0.043277950000799835,0.052918049241799506,0.00019129353665006492,0.05272675570514944,0.6560300195137735,1.0
40.0,1,adam,74500,0.1,0.04342160222602515,0.053003994131279625,0.0004571716869389826,0.05254682244434064,0.656935006921408,1.0
40.0,1,adam,75000,0.1,0.043258346083880225,0.05282255389544593,0.0002994136356593389,0.05252314025978659,0.6572707406049159,1.0
40.0,1,adam,75500,0.1,0.04341784946761886,0.0531085764669707,0.00022263366995018557,0.05288594279702052,0.6552817483876664,1.0
40.0,1,adam,76000,0.1,0.04348765357921995,0.05321581192217559,0.00023771741492726922,0.052978094507248316,0.6546817156806706,1.0
40.0,1,adam,76500,0.1,0.04347827663907199,0.053147535750775,0.0002824369597325326,0.05286509879104247,0.6557271959019597,1.0
40.0,1,adam,77000,0.1,0.04346499640435733,0.05310547137842328,0.0004207739221968174,0.05268469745622646,0.6559987628750045,1.0
40.0,1,adam,77500,0.1,0.04331588846210249,0.05296091029764854,0.0002411335974202132,0.05271977670022832,0.6559025113522194,1.0
40.0,1,adam,78000,0.1,0.04322686114582138,0.05282702261658609,0.00018042571818218642,0.052646596898403904,0.6567480406713092,1.0
40.0,1,adam,78500,0.1,0.043403399802488814,0.053115018534437494,0.00019599347436992297,0.05291902506006757,0.6549907529736744,1.0
40.0,1,adam,79000,0.1,0.04403035027051078,0.054058011062338866,0.00018205855853428745,0.05387595250380458,0.6502553248726493,1.0
40.0,1,adam,79500,0.1,0.04402675328705163,0.05352322901128176,0.0011911752370435582,0.0523320537742382,0.6584438057268635,1.0
40.0,1,adam,80000,0.1,0.044937606153377295,0.05452949933959957,0.0017206764020853793,0.0528088229375142,0.6572382464259016,1.0
40.0,1,adam,80500,0.1,0.0434307443836363,0.05301928600993486,0.00023606297573303914,0.05278322303420182,0.6572079151440167,1.0
40.0,1,adam,81000,0.1,0.04353400106923641,0.05318395119330815,0.0002164473914672167,0.05296750380184093,0.6562702406036438,1.0
40.0,1,adam,81500,0.1,0.04352566578094944,0.053178422966059555,0.00019920549404829255,0.052979217472011265,0.6562274660023801,1.0
40.0,1,adam,82000,0.1,0.04348845693935834,0.05306860013263244,0.00030615566036494427,0.052762444472267495,0.6573340092390367,1.0
40.0,1,adam,82500,0.1,0.043406045447763913,0.0529824098080387,0.00022534845146239367,0.052757061356576304,0.6573966178056908,1.0
40.0,1,adam,83000,0.1,0.04353544660946569,0.0531334478695415,0.00031759368441224375,0.052815854185129255,0.657086589762896,1.0
40.0,1,adam,83500,0.1,0.04396588301277054,0.05363956298733371,0.0006143305397504614,0.05302523244758325,0.6559841608878385,1.0
40.0,1,adam,84000,0.1,0.043432711313878124,0.05303347565169662,0.00020232758822569298,0.052831148063470924,0.6570157860421499,1.0
40.0,1,adam,84500,0.1,0.04340760554562152,0.05295952087919774,0.00027727464583922855,0.05268224623335851,0.6577669318968848,1.0
40.0,1,adam,85000,0.1,0.04344259197907073,0.052989550999761194,0.0003232746725772983,0.052666276327183896,0.6578444834550252,1.0
40.0,1,adam,85500,0.1,0.043446953293115514,0.05304710962335966,0.00022263117181262526,0.05282447845154703,0.6570514208153294,1.0
40.0,1,adam,86000,0.1,0.043438017738232075,0.05306447919121806,0.00015701892367267945,0.05290746026754538,0.6566217914819863,1.0
40.0,1,adam,86500,0.1,0.04345316112137478,0.05303423963752235,0.00025806777590401916,0.05277617186161833,0.6573276227739264,1.0
40.0,1,adam,87000,0.1,0.04354431518899855,0.05313047306005661,0.00035426690178180336,0.05277620615827481,0.6572495501199853,1.0
40.0,1,adam,87500,0.1,0.043449550863131084,0.05304159569170297,0.0002461234057463625,0.05279547228595661,0.6571425103189277,1.0
40.0,1,adam,88000,0.1,0.04369197480984999,0.05326942285121549,0.0005291226641316534,0.05274030018708384,0.657376117590061,1.0
40.0,1,adam,88500,0.1,0.04375764985179554,0.05349972947655627,0.00025138547118203704,0.05324834400537423,0.6548596542531957,1.0
40.0,1,adam,89000,0.1,0.04356173634434777,0.05309351375720765,0.0004747688356913408,0.05261874492151631,0.6581150135962711,1.0
40.0,1,adam,89500,0.1,0.043671099349308885,0.053380005978131036,0.00022641549617583265,0.053153590481955205,0.6553568092339,1.0
40.0,1,adam,90000,0.1,0.043394356139328454,0.05296168097132335,0.00023621966949335458,0.05272546130183,0.6575648458407624,1.0
40.0,1,adam,90500,0.1,0.04353532250140789,0.053203901803280954,0.00017448875742461425,0.05302941304585634,0.6559761435169539,1.0
40.0,1,adam,91000,0.1,0.04345056341933476,0.053046151219468325,0.00023634244156369458,0.05280980877790463,0.6570896576266774,1.0
40.0,1,adam,91500,0.1,0.04339822497379905,0.05297227112353838,0.00022940047943094613,0.05274287064410744,0.6574172309896646,1.0
40.0,1,adam,92000,0.1,0.0442365089133819,0.053989818696032775,0.0007548775712305796,0.0532349411248022,0.6546921344721475,1.0
40.0,1,adam,92500,0.1,0.04342113735577484,0.05299423789610774,0.0002509676572020176,0.05274327023890572,0.657433938979052,1.0
40.0,1,adam,93000,0.1,0.043443044225901506,0.0530705265972365,0.0001644956629089695,0.05290603093432753,0.6565857743560929,1.0
40.0,1,adam,93500,0.1,0.04335838227245819,0.05293035066770653,0.00018872352477797562,0.05274162714292856,0.6574541016788015,1.0
40.0,1,adam,94000,0.1,0.04378587528734989,0.053399005549124696,0.0005631446909281402,0.052835860858196554,0.6568932870653547,1.0
40.0,1,adam,94500,0.1,0.0433944307359257,0.052955925006223634,0.00024860211421041554,0.05270732289201322,0.6576135260419359,1.0
40.0,1,adam,95000,0.1,0.04338640951927765,0.052917910930222266,0.00029465284100081777,0.05262325808922145,0.6580685897188145,1.0
40.0,1,adam,95500,0.1,0.04342092255536804,0.053032347917813825,0.0001751999613928057,0.05285714795642102,0.6568549423193043,1.0
40.0,1,adam,96000,0.1,0.04367193207089948,0.05339276611612085,0.00021797675985460934,0.05317478935626624,0.6551758642541927,1.0
40.0,1,adam,96500,0.1,0.043902530801801405,0.05363246374649497,0.0004735452289588053,0.053158918517536166,0.6550504758078058,1.0
40.0,1,adam,97000,0.1,0.043483912774509116,0.05303586665873513,0.00030486330971336324,0.05273100334902177,0.6577936153120056,1.0
40.0,1,adam,97500,0.1,0.043478451760421366,0.05305478094253291,0.0002761771559230951,0.05277860378660981,0.6574268815319563,1.0
40.0,1,adam,98000,0.1,0.043484500729230144,0.053108727392123155,0.00020372625313545297,0.0529050011389877,0.6566728872485954,1.0
40.0,1,adam,98500,0.1,0.043587723055745695,0.05326125202298239,0.00021379829249979393,0.05304745373048259,0.655982812385352,1.0
40.0,1,adam,99000,0.1,0.043753003859808334,0.05349191452055594,0.00024664795737591293,0.05324526656318003,0.6549280954878436,1.0
40.0,1,adam,99500,0.1,0.043540340860364055,0.05318347821487318,0.00021285875977097827,0.0529706194551022,0.6563898548607101,1.0
40.0,1,adam,100000,0.1,0.04349990560458679,0.05304367275689018,0.0003777548451500886,0.05266591791174009,0.6579038446801938,1.0
40.0,1,adam,100500,0.1,0.04374181245478272,0.053325339301521446,0.0005489751112581726,0.05277636419026328,0.6572969281370193,1.0
40.0,1,adam,101000,0.1,0.04336337042561813,0.05290295289385267,0.00024379717411075885,0.05265915571974191,0.6579658307988417,1.0
40.0,1,adam,101500,0.1,0.04341133329788687,0.0529565373413964,0.00029563993340632944,0.05266089740799007,0.6579447568715684,1.0
40.0,1,adam,102000,0.1,0.04352445700323706,0.05307440401612088,0.0004267699405256586,0.05264763407559522,0.6578089493957827,1.0
40.0,1,adam,102500,0.1,0.04340006433484245,0.05296780656403606,0.0002437037033467592,0.0527241028606893,0.6575486857066005,1.0
40.0,1,adam,103000,0.1,0.04336518129289265,0.05288731281770998,0.00028368785080636256,0.05260362496690362,0.6582366443652836,1.0
40.0,1,adam,103500,0.1,0.04334122484641619,0.05287712102002015,0.00024160418907478797,0.05263551683094536,0.6580232528535639,1.0
40.0,1,adam,104000,0.1,0.04346142221119723,0.05304574277798495,0.0002791599564090707,0.052766582821575876,0.6572769842591936,1.0
40.0,1,adam,104500,0.1,0.04396210759361619,0.05355923338871708,0.0007658600849173437,0.05279337330379973,0.6571922998577985,1.0
40.0,1,adam,105000,0.1,0.04336263702406221,0.05291152422542746,0.00023201702379676038,0.052679507201630706,0.6578834786757327,1.0
40.0,1,adam,105500,0.1,0.04339060634485049,0.05297475533001529,0.0002384330325357417,0.05273632229747955,0.6572888399519732,1.0
40.0,1,adam,106000,0.1,0.04346890587839888,0.05305689523779454,0.00028744707103457105,0.05276944816675997,0.6572068539788406,1.0
40.0,1,adam,106500,0.1,0.0433407958766654,0.05289358572455795,0.0002198844778920964,0.05267370124666585,0.6577693010800386,1.0
40.0,1,adam,107000,0.1,0.04340379780575454,0.052993016017459274,0.00020956725107511517,0.05278344876638416,0.6572304659477678,1.0
40.0,1,adam,107500,0.1,0.04344679662646376,0.052998048682990455,0.00032686991952679003,0.052671178763463666,0.6578393486439971,1.0
40.0,1,adam,108000,0.1,0.04355120439219374,0.053207371170407705,0.00022430540507394802,0.05298306576533376,0.656182601046358,1.0
40.0,1,adam,108500,0.1,0.04360123683532287,0.05327142355641596,0.00025652570692256504,0.0530148978494934,0.6559616812105493,1.0
40.0,1,adam,109000,0.1,0.043367098614348704,0.05293086536359512,0.00022105023793826152,0.05270981512565686,0.6576232976638186,1.0
40.0,1,adam,109500,0.1,0.043401751833085186,0.05295523748592537,0.00027991829827208237,0.05267531918765329,0.6577564910720279,1.0
40.0,1,adam,110000,0.1,0.04344273533548282,0.053043461225667075,0.0002209840275642874,0.05282247719810279,0.6570252164651891,1.0
40.0,1,adam,110500,0.1,0.04354812074319845,0.053206282959275895,0.00022585394015141132,0.05298042901912448,0.6561380342005364,1.0
40.0,1,adam,111000,0.1,0.04340975777718054,0.05300014362034791,0.00020459693778689553,0.05279554668256101,0.6571989997500399,1.0
40.0,1,adam,111500,0.1,0.04344238244073793,0.05298631053811288,0.00032572174964777317,0.05266058878846511,0.6579287774811019,1.0
40.0,1,adam,112000,0.1,0.043532000539823305,0.053086177051222774,0.00040433529304359603,0.05268184175817918,0.6578752482157972,1.0
40.0,1,adam,112500,0.1,0.04332726534143519,0.0528375588089236,0.00027483323282614697,0.05256272557609745,0.6584163209700268,1.0
40.0,1,adam,113000,0.1,0.04378742103351879,0.05353831643882147,0.00025614750995320946,0.05328216892886826,0.6547355087457695,1.0
40.0,1,adam,113500,0.1,0.04334882089802665,0.05289703729231548,0.0002226311464698125,0.05267440614584567,0.6579449064255147,1.0
40.0,1,adam,114000,0.1,0.04360681995993684,0.05318338484227384,0.0004392380393109112,0.05274414680296293,0.6574232977992844,1.0
40.0,1,adam,114500,0.1,0.043318804516910815,0.052847104939487674,0.00022828037312664926,0.05261882456636102,0.658149595146862,1.0
40.0,1,adam,115000,0.1,0.04336669027316203,0.05294246090526421,0.0001861292867179379,0.052756331618546266,0.6574326132254064,1.0
40.0,1,adam,115500,0.1,0.04334595464265936,0.05291430310359272,0.00017695597606723172,0.05273734712752549,0.6575198886322176,1.0
40.0,1,adam,116000,0.1,0.0433565628433642,0.05289460318314603,0.00025143108423932687,0.052643172098906704,0.6581488020091054,1.0
40.0,1,adam,116500,0.1,0.04333581636031687,0.05284339405607959,0.00029107693506058585,0.052552317121019,0.6585230175221439,1.0
40.0,1,adam,117000,0.1,0.043597829883743826,0.053280157034627317,0.00020013701038079838,0.05308002002424652,0.6557901443028026,1.0
40.0,1,adam,117500,0.1,0.043532775865115794,0.05319509397958383,0.00015940499961090494,0.05303568897997293,0.65608342467556,1.0
40.0,1,adam,118000,0.1,0.043402459571819096,0.05299289213200472,0.00018603168296946047,0.05280686044903526,0.6571845241053952,1.0
40.0,1,adam,118500,0.1,0.04347631950131689,0.05309725036195107,0.00018756608327807068,0.052909684278673,0.6567111495458595,1.0
40.0,1,adam,119000,0.1,0.04335692290808538,0.05292082766124725,0.00018339552745722204,0.05273743213379003,0.6575911376784167,1.0
40.0,1,adam,119500,0.1,0.04359440131668671,0.05327490208078592,0.00020478009244479135,0.05307012198834113,0.6558011100116704,1.0
40.0,1,adam,120000,0.1,0.04346306969865131,0.053081858494071654,0.0001808031858326681,0.052901055308238985,0.6567499755195815,1.0
40.0,1,adam,120500,0.1,0.04450938188274364,0.05460111908263199,0.0002977994541300562,0.054303319628501934,0.6496188522754432,1.0
40.0,1,adam,121000,0.1,0.043319531134948464,0.052850839957835155,0.00022263339104430663,0.05262820656679085,0.6580871938845316,1.0
40.0,1,adam,121500,0.1,0.04341638352610275,0.05299172512709042,0.0002146519539105532,0.05277707317317987,0.6574295515036702,1.0
40.0,1,adam,122000,0.1,0.04334480253816844,0.0528776309393743,0.00024637793683102946,0.052631253002543274,0.6580955247073035,1.0
40.0,1,adam,122500,0.1,0.04335681294700586,0.05290564055402525,0.00022755561685643426,0.05267808493716882,0.6578813382854979,1.0
40.0,1,adam,123000,0.1,0.0434639003445951,0.053073922803651134,0.0002162386227229376,0.0528576841809282,0.6569178201624933,1.0
40.0,1,adam,123500,0.1,0.043376248735297426,0.05294288535396102,0.00021463169308498644,0.05272825366087604,0.6575843908352225,1.0
40.0,1,adam,124000,0.1,0.04361826460444498,0.05329724481749942,0.00023934473018531873,0.053057900087314105,0.6558203997674608,1.0
40.0,1,adam,124500,0.1,0.04341471088032966,0.05300462240666092,0.0002084805583887855,0.05279614184827214,0.6571963537182893,1.0
40.0,1,adam,125000,0.1,0.04359216385264729,0.05325877841916306,0.0002369097056852785,0.05302186871347778,0.656009218499507,1.0
40.0,1,adam,125500,0.1,0.0434886595197247,0.053135683714993505,0.00018138055103574587,0.05295430316395776,0.6563383761350431,1.0
40.0,1,adam,126000,0.1,0.04343052094817818,0.05302547901295822,0.00021072970445904686,0.05281474930849917,0.6571017767451031,1.0
40.0,1,adam,126500,0.1,0.04416152519107565,0.05396501430636639,0.0005622166074865122,0.05340279769887988,0.6539624866037407,1.0
40.0,1,adam,127000,0.1,0.04339926872668249,0.05290528984989781,0.0003635198948397278,0.05254176995505808,0.6584979711471117,1.0
40.0,1,adam,127500,0.1,0.04335952836706568,0.05288304443574808,0.0002839156905135429,0.052599128745234536,0.6582219765064804,1.0
40.0,1,adam,128000,0.1,0.04344485053265359,0.05304530036823305,0.00021827257328456756,0.05282702779494849,0.6570746666839686,1.0
40.0,1,adam,128500,0.1,0.04334244780236946,0.05288613084927401,0.00022598922972227908,0.05266014161955173,0.6579030712740175,1.0
40.0,1,adam,129000,0.1,0.0432816560639869,0.052817432893203516,0.00018206064816496577,0.05263537224503855,0.6580141889646838,1.0
40.0,1,adam,129500,0.1,0.043638169561140215,0.05329363827172986,0.0003155613420629406,0.05297807692966692,0.6561919623175346,1.0
40.0,1,adam,130000,0.1,0.04337185451129347,0.05293452008207277,0.00021842982267204547,0.05271609025940072,0.6576142285944091,1.0
