horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
27.0,2,adam,181500,1.0,0.018889191564515236,0.12828588427123383,0.0001932867485315954,0.12809259752270225,0.000998195329776749,0.07962962962962963
27.0,2,adam,182000,1.0,0.018815020130253626,0.12848654667321963,0.00015737926702999975,0.12832916740618963,0.0009825630110552393,0.07962962962962963
27.0,2,adam,182500,1.0,0.018881083696128967,0.12820469884732902,0.0002517574970674728,0.12795294135026156,0.0010011299151481488,0.07962962962962963
27.0,2,adam,183000,1.0,0.018843149653697377,0.12848588614506248,0.0001975156858429727,0.1282883704592195,0.0009838212157785146,0.07962962962962963
27.0,2,adam,183500,1.0,0.01890459378106095,0.12807207415760144,0.00021022051414396498,0.12786185364345748,0.0010103240538015955,0.07962962962962963
27.0,2,adam,184000,1.0,0.01891107848385787,0.12803835977381686,0.00028153802078708377,0.12775682175302977,0.001011370462179301,0.07962962962962963
27.0,2,adam,184500,1.0,0.0188433825007831,0.12807370753971867,0.0001624165234944723,0.1279112910162242,0.0010064664412113068,0.07962962962962963
27.0,2,adam,185000,1.0,0.018833658710871573,0.12841725719198918,0.00019722567342425338,0.12822003151856493,0.0009868348829664409,0.07962962962962963
27.0,2,adam,185500,1.0,0.01882589888432904,0.1280703526804435,0.00016882970405223373,0.12790152297639126,0.001005282611310654,0.07962962962962963
27.0,2,adam,186000,1.0,0.018827039207537918,0.1282197933976908,0.00017927956068627146,0.12804051383700452,0.000997378785717026,0.07962962962962963
27.0,2,adam,186500,1.0,0.018946551478203313,0.13873337122023555,0.00018197733452509927,0.13855139388571044,0.0005705774811102177,0.07777777777777778
27.0,2,adam,187000,1.0,0.01892460493426939,0.13435152116935484,0.00018239984468694734,0.13416912132466788,0.0007211693218907376,0.07962962962962963
27.0,2,adam,187500,1.0,0.01891532527354161,0.13155380759019383,0.00018255897077023786,0.1313712486194236,0.0008379437840580405,0.07962962962962963
27.0,2,adam,188000,1.0,0.01891155176340399,0.13049357515375853,0.00018261994282851081,0.13031095521093003,0.0008866038122094077,0.07962962962962963
27.0,2,adam,188500,1.0,0.018910175741404946,0.13025788276073502,0.00018544649238020475,0.13007243626835482,0.0008977181862369501,0.07962962962962963
27.0,2,adam,189000,1.0,0.018902240147569426,0.12978510004778485,0.00018259746315737562,0.12960250258462747,0.0009204701872333293,0.07962962962962963
27.0,2,adam,189500,1.0,0.0188898423782139,0.12955884122604208,0.00018239265762100263,0.1293764485684211,0.0009312188874327688,0.07962962962962963
27.0,2,adam,190000,1.0,0.01887115628775189,0.12927311039952866,0.00018383019768511904,0.12908928020184354,0.0009447647857184097,0.07962962962962963
27.0,2,adam,190500,1.0,0.018908342973841325,0.12905756036984747,0.000271770157443957,0.12878579021240352,0.0009574633469822613,0.07962962962962963
27.0,2,adam,191000,1.0,0.018866618965832305,0.12855937037657192,0.000181172570172161,0.12837819780639975,0.0009815556610207404,0.07962962962962963
27.0,2,adam,191500,1.0,0.018843376490127482,0.12872971202033776,0.0001924645990249394,0.1285372474213128,0.0009708467469552038,0.07962962962962963
27.0,2,adam,192000,1.0,0.01894430187169954,0.12800203298943852,0.00023791749358196431,0.12776411549585656,0.0010157104438086237,0.07962962962962963
27.0,2,adam,192500,1.0,0.018907102385489073,0.12837634259742178,0.0002783930384090491,0.12809794955901274,0.0009922636756432945,0.07962962962962963
27.0,2,adam,193000,1.0,0.018819423241096495,0.1281441243362934,0.00016569916302620197,0.1279784251732672,0.0010002747802527107,0.07962962962962963
27.0,2,adam,193500,1.0,0.018854583673623544,0.12793067698264624,0.0002062452817375812,0.12772443170090866,0.0010138927109677404,0.07962962962962963
27.0,2,adam,194000,1.0,0.018870719581600307,0.12775110253072844,0.00023674100126767062,0.12751436152946077,0.0010244551914990684,0.07962962962962963
27.0,2,adam,194500,1.0,0.018817995275867125,0.1278873016529731,0.00014377498183200212,0.1277435266711411,0.001013966372657724,0.07962962962962963
27.0,2,adam,195000,1.0,0.01890374635533924,0.1281649124430793,0.00028064961564237286,0.12788426282743692,0.001003117901982991,0.07962962962962963
27.0,2,adam,195500,1.0,0.01885155349728749,0.12790406726526518,0.000218361544358628,0.12768570572090654,0.0010141320202298122,0.07962962962962963
27.0,2,adam,196000,1.0,0.018855667601044398,0.12794515475419563,0.00022562117432173214,0.1277195335798739,0.0010120117812926857,0.07962962962962963
27.0,2,adam,196500,1.0,0.0188983690489486,0.12806850746755222,0.00027492931885009583,0.12779357814870212,0.0010079268492719756,0.07962962962962963
27.0,2,adam,197000,1.0,0.01884471925569123,0.1278588480798749,0.0002003257858061396,0.12765852229406877,0.0010170571081670155,0.07962962962962963
27.0,2,adam,197500,1.0,0.018883726556357755,0.12787552051599835,0.00018891381861716017,0.1276866066973812,0.0010183711921556429,0.07962962962962963
27.0,2,adam,198000,1.0,0.01884751593739572,0.12750922308295082,0.00017977242726977032,0.12732945065568105,0.0010364283255999546,0.07962962962962963
27.0,2,adam,198500,1.0,0.018818019627309286,0.12828571008703776,0.00013709978236781863,0.12814861030466995,0.0009916953811282452,0.07962962962962963
27.0,2,adam,199000,1.0,0.018890942373152447,0.12771596052836365,0.00018930737768184716,0.1275266531506818,0.0010274119765383647,0.07962962962962963
27.0,2,adam,199500,1.0,0.018816858214711372,0.1278610256395438,0.00015014172707600404,0.1277108839124678,0.0010145875292793267,0.07962962962962963
27.0,2,adam,200000,1.0,0.01898030692075693,0.12762789400238653,0.00037055769544808913,0.12725733630693845,0.0010372973193814939,0.07962962962962963
27.0,2,adam,200500,1.0,0.018843144668718184,0.12938666764153928,0.000180798150032371,0.12920586949150692,0.0009362053162049679,0.07962962962962963
27.0,2,adam,201000,1.0,0.018858640521700405,0.12799360820714045,0.00017269040241609825,0.12782091780472435,0.0010101408081745345,0.07962962962962963
27.0,2,adam,201500,1.0,0.01882690830207652,0.12782014259277888,0.00019196030000376627,0.12762818229277512,0.0010173218617673498,0.07962962962962963
27.0,2,adam,202000,1.0,0.01881036154091259,0.12917060088774415,0.00017159205435495219,0.1289990088333892,0.0009425648066159601,0.07962962962962963
27.0,2,adam,202500,1.0,0.0185259361359775,0.12848184704715862,8.787452051588535e-05,0.12839397252664272,0.0009565373553872099,0.07777777777777778
27.0,2,adam,203000,1.0,0.019529063523182268,0.1410939747472273,0.0007204904788565063,0.1403734842683708,0.0005117555840966065,0.07777777777777778
27.0,2,adam,203500,1.0,0.019027446162367078,0.14388937251295986,0.00036803089051556427,0.1435213416224443,0.00043843725719319276,0.07962962962962963
27.0,2,adam,204000,1.0,0.018680362655653315,0.1296633399684446,0.0001790965876100495,0.12948424338083453,0.000908978007785667,0.07777777777777778
27.0,2,adam,204500,1.0,0.018886132809467982,0.13506934160092693,0.00018247786675769758,0.13488686373416922,0.0006946044352705292,0.07962962962962963
27.0,2,adam,205000,1.0,0.01884902147949977,0.13066157689734798,0.00020589607108186802,0.1304556808262661,0.0008746034356519876,0.07962962962962963
27.0,2,adam,205500,1.0,0.018941228630413198,0.13096890683091666,0.0004635058234388593,0.13050540100747782,0.0008724388832138288,0.07777777777777778
27.0,2,adam,206000,1.0,0.01883412455123441,0.13005225367578607,0.00017285576487967451,0.12987939791090639,0.0009042374499023321,0.07962962962962963
27.0,2,adam,206500,1.0,0.01878535626987314,0.13009622767966744,0.00017717173722728923,0.12991905594244016,0.0008974992069441647,0.07962962962962963
27.0,2,adam,207000,1.0,0.018992936356364638,0.13822626772557722,0.00016106939124468898,0.13806519833433253,0.0005862415558580038,0.08148148148148149
27.0,2,adam,207500,1.0,0.01879308109860382,0.12973206991451294,0.00018199135414450007,0.12955007856036843,0.0009203159782161143,0.07962962962962963
27.0,2,adam,208000,1.0,0.019139246079125156,0.12912701346807534,0.0002400652166472718,0.12888694825142807,0.0009666215209995272,0.07962962962962963
27.0,2,adam,208500,1.0,0.018705678441803982,0.1325372492823221,0.0001161200591617691,0.13242112922316035,0.0007822076294300504,0.07962962962962963
27.0,2,adam,209000,1.0,0.018948319651747435,0.15407639418251406,0.000188846586664678,0.15388754759584938,0.00024887635016764963,0.08148148148148149
27.0,2,adam,209500,1.0,0.01893100588697025,0.1424513768931752,0.00018301736694823026,0.14226835952622696,0.0004663587615597056,0.07962962962962963
27.0,2,adam,210000,1.0,0.01892979578923168,0.14108890893787365,0.00018291127322021518,0.14090599766465345,0.0005030568485782705,0.07962962962962963
27.0,2,adam,210500,1.0,0.018926377813201122,0.13632416985579265,0.00018295910757110248,0.13614121074822155,0.0006527138669917541,0.07962962962962963
27.0,2,adam,211000,1.0,0.018931798131628187,0.13577473954078317,0.00018872972468925937,0.13558600981609392,0.0006727387655800958,0.07962962962962963
27.0,2,adam,211500,1.0,0.018922963972579986,0.13466000740628045,0.00018308072226454295,0.1344769266840159,0.0007139913460976474,0.07962962962962963
27.0,2,adam,212000,1.0,0.018863592759656298,0.13390013003764026,0.00018493028072986812,0.1337151997569104,0.0007412841504903808,0.07962962962962963
27.0,2,adam,212500,1.0,0.018845548363367947,0.13299155309613656,0.00018115201440897387,0.1328104010817276,0.0007763003402673263,0.07962962962962963
27.0,2,adam,213000,1.0,0.018871791242397018,0.1335212540379736,0.0001994089767253945,0.1333218450612482,0.0007564848710135259,0.07962962962962963
27.0,2,adam,213500,1.0,0.01884911415879953,0.13122871265841607,0.0001816223171234933,0.13104709034129258,0.0008529493391798168,0.07962962962962963
27.0,2,adam,214000,1.0,0.01886065430479956,0.1307276206414573,0.00020443590268239112,0.1305231847387749,0.0008770126222020464,0.07962962962962963
27.0,2,adam,214500,1.0,0.01887194096918536,0.13059920340100184,0.00021958233948755855,0.1303796210615143,0.0008831326348877352,0.07962962962962963
27.0,2,adam,215000,1.0,0.01889976788645815,0.12901415676757483,0.0002112686770320382,0.1288028880905428,0.0009607969722314102,0.07962962962962963
27.0,2,adam,215500,1.0,0.018831032490443378,0.12897447518165245,0.00018132714609021925,0.12879314803556222,0.0009577641894612738,0.07962962962962963
27.0,2,adam,216000,1.0,0.018846796000540716,0.12849121390896354,0.00020752241772280342,0.12828369149124072,0.0009834830657663351,0.07962962962962963
27.0,2,adam,216500,1.0,0.01883583677623227,0.1286320417183239,0.00018619648977491105,0.128445845228549,0.0009752051303544076,0.07962962962962963
27.0,2,adam,217000,1.0,0.018912443034412675,0.12880582814366015,0.00021493640920717844,0.12859089173445298,0.0009704722132410929,0.07962962962962963
27.0,2,adam,217500,1.0,0.018777790515965426,0.12893029338790854,0.00012143659208832667,0.12880885679582021,0.0009571292886348814,0.07962962962962963
27.0,2,adam,218000,1.0,0.01890046744251189,0.12820085737398615,0.00027871884816996824,0.1279221385258162,0.0010007418610607488,0.07962962962962963
27.0,2,adam,218500,1.0,0.018871378858487234,0.12820428287662108,0.0002437105245669844,0.1279605723520541,0.0009991676215298504,0.07962962962962963
27.0,2,adam,219000,1.0,0.018844733980913957,0.12791735709184318,0.00019251619396813756,0.12772484089787503,0.0010138838174672503,0.07962962962962963
27.0,2,adam,219500,1.0,0.019098456374838764,0.1280176096423042,0.0003854562430424572,0.12763215339926173,0.0010231772040615473,0.07962962962962963
27.0,2,adam,220000,1.0,0.018850681910400836,0.12784179630071255,0.00019308888033845104,0.1276487074203741,0.001018391426314121,0.07962962962962963
27.0,2,adam,220500,1.0,0.018825647728558968,0.1279574785651783,0.00018104932683264344,0.12777642923834567,0.001010038253307524,0.07962962962962963
27.0,2,adam,221000,1.0,0.018848420960812448,0.12791153138369793,0.0001921603775895959,0.12771937100610833,0.001017455323662116,0.07962962962962963
27.0,2,adam,221500,1.0,0.01881503300281554,0.1280890432060626,0.0001688615827339388,0.12792018162332866,0.0010026281438622684,0.07962962962962963
27.0,2,adam,222000,1.0,0.01881697832293089,0.12757098374704695,0.00017067347123444877,0.1274003102758125,0.00103101797591535,0.07962962962962963
27.0,2,adam,222500,1.0,0.019417540881807728,0.12915233211492613,0.0008039034937488262,0.12834842862117732,0.0009747104660874896,0.07962962962962963
27.0,2,adam,223000,1.0,0.01929789655453303,0.12906549219409094,0.0006876515011139617,0.12837784069297697,0.0009736969219353109,0.07962962962962963
27.0,2,adam,223500,1.0,0.018827714618985063,0.1277563475775678,0.0001614358011168871,0.1275949117764509,0.0010258136817784312,0.07962962962962963
27.0,2,adam,224000,1.0,0.018877863610532345,0.12901395237537192,0.00019631715965942365,0.1288176352157125,0.0009564349583978981,0.07962962962962963
27.0,2,adam,224500,1.0,0.01883475490357989,0.12991415113005014,0.00018080428579035962,0.12973334684425977,0.0009114643472898156,0.07962962962962963
27.0,2,adam,225000,1.0,0.018821609916987853,0.1290587387578735,0.00017938660709778133,0.1288793521507757,0.0009578017612853087,0.07962962962962963
27.0,2,adam,225500,1.0,0.01887579941863857,0.13118274395236748,0.00019828503771358294,0.1309844589146539,0.0008842178920269853,0.07962962962962963
27.0,2,adam,226000,1.0,0.01889128979310044,0.1278535824502361,0.00020943550532468488,0.1276441469449114,0.0010285893009900448,0.07777777777777778
27.0,2,adam,226500,1.0,0.018808176745448622,0.12898625013980605,0.0001804182159853466,0.1288058319238207,0.0009605957108548007,0.07962962962962963
27.0,2,adam,227000,1.0,0.018898825259902927,0.12894443615393666,0.0001829237170337232,0.12876151243690295,0.0009677475881783863,0.07962962962962963
27.0,2,adam,227500,1.0,0.01886987086575148,0.1294603411109604,0.00020369536823250752,0.12925664574272788,0.000939375705820118,0.07962962962962963
27.0,2,adam,228000,1.0,0.01887030434730553,0.12821877272210722,0.0002287264966574598,0.12799004622544977,0.0010000925163786412,0.07962962962962963
27.0,2,adam,228500,1.0,0.018847027407167413,0.12820249227922567,0.0001769102064581996,0.12802558207276749,0.0010005055466354034,0.07962962962962963
27.0,2,adam,229000,1.0,0.018830521530843594,0.1279801701981349,0.0001787164477627388,0.12780145375037216,0.0010115602286850018,0.07962962962962963
27.0,2,adam,229500,1.0,0.01888854746441523,0.1281675342825946,0.00019779913335541273,0.12796973514923918,0.0010045807425188374,0.07962962962962963
27.0,2,adam,230000,1.0,0.01887360692157546,0.12814769616105431,0.0001907384519801172,0.1279569577090742,0.0010054376752285786,0.07962962962962963
27.0,2,adam,230500,1.0,0.01887931195524888,0.12786450765930074,0.00018752475389301757,0.12767698290540772,0.001020452307621323,0.07962962962962963
27.0,2,adam,231000,1.0,0.018930009622405916,0.12786485550953539,0.0002178301461000084,0.1276470253634354,0.0010231048127790513,0.07962962962962963
27.0,2,adam,231500,1.0,0.01882813425374506,0.12779192970257103,0.00017071063373287105,0.12762121906883817,0.0010209700580888596,0.07962962962962963
27.0,2,adam,232000,1.0,0.018840833792000827,0.12744664765992417,0.00018571698027861224,0.12726093067964556,0.0010402245270084737,0.07962962962962963
27.0,2,adam,232500,1.0,0.018837405315724268,0.12740546172603426,0.00019471332955015946,0.1272107483964841,0.0010418751361446752,0.07962962962962963
27.0,2,adam,233000,1.0,0.018818677035502544,0.1274921838385596,0.00017716262085398378,0.1273150212177056,0.0010358078651435615,0.07962962962962963
27.0,2,adam,233500,1.0,0.018823419396552712,0.12740806564331014,0.00017328796956623296,0.12723477767374392,0.0010409334582508324,0.07962962962962963
27.0,2,adam,234000,1.0,0.018824874218766108,0.12747212291611806,0.00019337179385900015,0.12727875112225906,0.00103693260915973,0.07962962962962963
27.0,2,adam,234500,1.0,0.018835524446061302,0.12675707175482273,0.00020439640599572334,0.126552675348827,0.001077016457566268,0.07962962962962963
27.0,2,adam,235000,1.0,0.019190772955746074,0.14466863438463906,0.00032092666248367883,0.14434770772215538,0.0004172835000607498,0.07962962962962963
27.0,2,adam,235500,1.0,0.018911352432322354,0.1282677929339835,0.00018226428841788253,0.1280855286455656,0.0009981413815488144,0.07962962962962963
27.0,2,adam,236000,1.0,0.018848374000088985,0.12759361699124266,0.00018086216459081242,0.12741275482665185,0.0010314905581676344,0.07962962962962963
27.0,2,adam,236500,1.0,0.01884233915881892,0.1277544043139864,0.00020857322303266022,0.12754583109095374,0.0010224159398132696,0.07962962962962963
27.0,2,adam,237000,1.0,0.019071914234250247,0.1453432749717755,0.00020418196454427727,0.1451390930072312,0.000400218561376886,0.07777777777777778
