t,y1,y2
3.8101640303198323,-1.2089321892012113,-2.511488272627791
3.8111640733724097,-1.2114425987068205,-2.5091118120219056
3.812164116424987,-1.2139506233227861,-2.5067187023615034
3.8131641594775645,-1.2164562464104642,-2.5043089659920827
3.814164202530142,-1.2189594513538324,-2.50188262580894
3.8151642455827193,-1.2214602215600392,-2.499439705256866
3.8161642886352967,-1.2239585404599536,-2.4969802283297984
3.817164331687874,-1.2264543915087138,-2.494504219570434
3.8181643747404514,-1.2289477581862762,-2.4920117040697995
3.819164417793029,-1.2314386239979633,-2.4895027074667824
3.8201644608456062,-1.2339269724750113,-2.4869772559476173
3.8211645038981836,-1.2364127871751172,-2.484435376245335
3.822164546950761,-1.2388960516829852,-2.481877095639166
3.8231645900033384,-1.241376749610873,-2.479302441953906
3.824164633055916,-1.2438548645991365,-2.476711443559238
3.825164676108493,-1.246330380316775,-2.4741041293690147
3.8261647191610706,-1.2488032804619742,-2.471480528840496
3.827164762213648,-1.2512735487626505,-2.46884067197355
3.828164805266225,-1.2537411689769917,-2.4661845893098073
3.8291648483188023,-1.2562061248939993,-2.4635123119317797
3.8301648913713797,-1.258668400334029,-2.4608238714619315
3.831164934423957,-1.2611279791493293,-2.4581193000617128
3.8321649774765345,-1.2635848452245813,-2.455398630430552
3.833165020529112,-1.266038982477435,-2.4526618958048045
3.8341650635816893,-1.2684903748590464,-2.449909129956662
3.8351651066342667,-1.2709390063546124,-2.4471403671930205
3.836165149686844,-1.2733848609839058,-2.4443556423543047
3.8371651927394215,-1.2758279228018068,-2.4415549908132554
3.838165235791999,-1.278268175898836,-2.438738448473672
3.8391652788445763,-1.280705604401684,-2.435906051769116
3.8401653218971536,-1.2831401924737413,-2.433057837661573
3.841165364949731,-1.2855719243156254,-2.430193843640074
3.8421654080023084,-1.288000784165707,-2.4273141077192752
3.843165451054886,-1.2904267563006362,-2.424418668438
3.844165494107463,-1.2928498250358642,-2.421507564857734
3.8451655371600406,-1.2952699747261665,-2.418580836561088
3.846165580212618,-1.2976871897661628,-2.415638523650213
3.8471656232651954,-1.3001014545908358,-2.4126806667451803
3.848165666317773,-1.3025127536760481,-2.409707306982318
3.84916570937035,-1.304921071539058,-2.406718486012509
3.8501657524229276,-1.3073263927390328,-2.403714245999449
3.851165795475505,-1.3097287018775614,-2.4006946296178655
3.8521658385280824,-1.312127983599164,-2.397659680051693
3.8531658815806598,-1.3145242225918,-2.394609440992217
3.854165924633237,-1.316917403587375,-2.391543956636168
3.8551659676858145,-1.3193075113622454,-2.388463271683786
3.856166010738392,-1.3216945307377208,-2.38536743133684
3.8571660537909693,-1.3240784465805642,-2.382256481296611
3.8581660968435467,-1.3264592438034906,-2.3791304677618355
3.859166139896124,-1.3288369073656638,-2.37598943742661
3.8601661829487015,-1.3312114222731908,-2.3728334374782603
3.861166226001279,-1.333582773579613,-2.369662515595167
3.8621662690538563,-1.3359509463863974,-2.3664767199445587
3.8631663121064337,-1.3383159258434236,-2.363276099180264
3.864166355159011,-1.3406776971494696,-2.3600607024404274
3.8651663982115885,-1.3430362455526947,-2.3568305793451874
3.866166441264166,-1.3453915563511207,-2.353585779994317
3.8671664843167433,-1.34774361489311,-2.350326354964828
3.8681665273693207,-1.3500924065778417,-2.3470523553085387
3.869166570421898,-1.3524379168557856,-2.343763832549604
3.8701666134744754,-1.3547801312291727,-2.340460838682011
3.871166656527053,-1.3571190352524645,-2.337143426167038
3.8721666995796302,-1.3594546145328181,-2.3338116479306747
3.8731667426322076,-1.3617868547305507,-2.3304655573610136
3.874166785684785,-1.3641157415595995,-2.3271052083055994
3.8751668287373624,-1.3664412607879801,-2.3237306550687467
3.87616687178994,-1.3687633982382423,-2.320341952408823
3.8771669148425167,-1.3710821397879223,-2.3169391555354966
3.878166957895094,-1.373397471369993,-2.3135223201069497
3.8791670009476715,-1.375709378973311,-2.3100915022270594
3.880167044000249,-1.3780178486430605,-2.306646758442543
3.8811670870528263,-1.3803228664811957,-2.3031881457400716
3.8821671301054037,-1.3826244186468781,-2.299715721543349
3.883167173157981,-1.384922491356913,-2.2962295437101603
3.8841672162105585,-1.3872170708861815,-2.2927296705293854
3.885167259263136,-1.389508143568071,-2.2892161607179817
3.8861673023157133,-1.3917956957949003,-2.2856890734179354
3.8871673453682907,-1.3940797140183447,-2.2821484681931796
3.888167388420868,-1.3963601847498555,-2.2785944050264835
3.8891674314734455,-1.398637094561077,-2.275026944316308
3.890167474526023,-1.4009104300842619,-2.2714461468736324
3.8911675175786002,-1.4031801780126807,-2.267852073918753
3.8921675606311776,-1.4054463251010305,-2.2642447870780456
3.893167603683755,-1.4077088581658392,-2.2606243483807047
3.8941676467363324,-1.4099677640858665,-2.2569908202554507
3.89516768978891,-1.4122230298025018,-2.2533442655272085
3.896167732841487,-1.4144746423201588,-2.2496847474137565
3.8971677758940646,-1.4167225887066672,-2.24601232952235
3.898167818946642,-1.4189668560936595,-2.2423270758463145
3.8991678619992194,-1.421207431676956,-2.2386290507616127
3.900167905051797,-1.4234443027169459,-2.2349183190233832
3.901167948104374,-1.425677456538964,-2.2311949457624545
3.9021679911569516,-1.4279068805336657,-2.2274589964818303
3.903168034209529,-1.4301325621573964,-2.2237105370531514
3.9041680772621064,-1.432354488932559,-2.219949633713128
3.9051681203146837,-1.4345726484479768,-2.216176353059952
3.906168163367261,-1.4367870283592539,-2.2123907620496794
3.9071682064198385,-1.43899761638913,-2.208592927992593
3.908168249472416,-1.4412044003278344,-2.2047829185495362
3.9091682925249933,-1.4434073680334332,-2.2009608017282263
3.9101683355775707,-1.4456065074321756,-2.1971266458795444
3.911168378630148,-1.4478018065188343,-2.193280519693801
3.9121684216827255,-1.4499932533570437,-2.189422492196979
3.913168464735303,-1.452180836079633,-2.185552632746958
3.9141685077878803,-1.4543645428889571,-2.18167101102971
3.9151685508404577,-1.456544362057222,-2.1777776970554834
3.916168593893035,-1.458720281926808,-2.173872761154956
3.9171686369456125,-1.4608922909105868,-2.1699562739753757
3.91816867999819,-1.4630603774922382,-2.1660283064766754
3.9191687230507672,-1.4652245302265587,-2.162088929927573
3.9201687661033446,-1.4673847377397702,-2.1581382159016487
3.921168809155922,-1.4695409887298214,-2.154176236273404
3.9221688522084994,-1.4716932719666878,-2.150203063214305
3.923168895261077,-1.473841576292666,-2.1462187691888044
3.924168938313654,-1.4759858906226653,-2.1422234269503466
3.9251689813662316,-1.4781262039444942,-2.138217109537359
3.9261690244188086,-1.4802625053191438,-2.1341998902692225
3.927169067471386,-1.4823947838810665,-2.1301718427422274
3.9281691105239633,-1.4845230288384506,-2.1261330408255144
3.9291691535765407,-1.4866472294734918,-2.1220835586569984
3.930169196629118,-1.4887673751426596,-2.118023470639279
3.9311692396816955,-1.4908834552769596,-2.1139528514355366
3.932169282734273,-1.492995459382193,-2.109871775965412
3.9331693257868503,-1.4951033770392097,-2.105780319400876
3.9341693688394277,-1.4972071979041597,-2.1016785571620833
3.935169411892005,-1.4993069117087385,-2.0975665649132136
3.9361694549445825,-1.5014025082604294,-2.093444418558303
3.93716949799716,-1.5034939774427414,-2.0893121942370603
3.9381695410497373,-1.5055813092154422,-2.085169968320674
3.9391695841023147,-1.5076644936147883,-2.0810178174076075
3.940169627154892,-1.5097435207537497,-2.0768558183193853
3.9411696702074694,-1.5118183808222312,-2.0726840480963666
3.942169713260047,-1.5138890640872886,-2.068502583993511
3.9431697563126242,-1.5159555608933417,-2.064311503476134
3.9441697993652016,-1.5180178616623823,-2.0601108842156575
3.945169842417779,-1.5200759568941784,-2.055900804085345
3.9461698854703564,-1.5221298371664735,-2.0516813411560353
3.947169928522934,-1.5241794931351826,-2.047452573691867
3.948169971575511,-1.526224915534583,-2.0432145801459947
3.9491700146280886,-1.5282660951775011,-2.038967439156299
3.950170057680666,-1.5303030229554953,-2.0347112295410934
3.9511701007332434,-1.532335689839034,-2.0304460302948217
3.9521701437858208,-1.5343640868776698,-2.0261719205837525
3.953170186838398,-1.5363882052002094,-2.0218889797416693
3.9541702298909756,-1.538408036014878,-2.0175972872655534
3.955170272943553,-1.5404235706094815,-2.0132969228112687
3.9561703159961303,-1.5424348003515627,-2.0089879661892365
3.9571703590487077,-1.5444417166885536,-2.004670497360112
3.958170402101285,-1.5464443111479236,-2.000344596430458
3.9591704451538625,-1.5484425753373234,-1.9960103436484136
3.96017048820644,-1.5504365009447243,-1.9916678193993644
3.9611705312590173,-1.552426079738553,-1.987317104201611
3.9621705743115947,-1.5544113035678226,-1.9829582787020348
3.963170617364172,-1.5563921643622596,-1.978591423671767
3.9641706604167495,-1.5583686541324249,-1.9742166200018545
3.965170703469327,-1.5603407649698324,-1.9698339486989285
3.9661707465219043,-1.5623084890470618,-1.9654434908808731
3.9671707895744817,-1.5642718186178681,-1.9610453277724966
3.968170832627059,-1.5662307460172866,-1.9566395407012034
3.9691708756796364,-1.5681852636617326,-1.9522262110926685
3.970170918732214,-1.570135364049098,-1.947805420466516
3.9711709617847912,-1.5720810397588432,-1.943377250432
3.9721710048373686,-1.574022283452084,-1.9389417826836879
3.973171047889946,-1.5759590878716756,-1.9344990989971507
3.9741710909425234,-1.5778914458422908,-1.9300492812246548
3.9751711339951004,-1.5798193502704947,-1.9255924112908611
3.9761711770476778,-1.581742794144815,-1.921128571188528
3.977171220100255,-1.583661770535808,-1.91665784297422
3.9781712631528325,-1.5855762725961202,-1.9121803087640243
3.97917130620541,-1.5874862935605456,-1.9076960507292717
3.9801713492579873,-1.5893918267460792,-1.903205151092266
3.9811713923105647,-1.5912928655519651,-1.8987076921220207
3.982171435363142,-1.5931894034597422,-1.894203756130002
3.9831714784157195,-1.5950814340332833,-1.8896934254658828
3.984171521468297,-1.5969689509188318,-1.8851767825133023
3.9851715645208743,-1.5988519478450338,-1.8806539096856374
3.9861716075734517,-1.6007304186229652,-1.8761248894217808
3.987171650626029,-1.6026043571461555,-1.8715898041819312
3.9881716936786065,-1.6044737573906067,-1.8670487364433925
3.989171736731184,-1.6063386134148085,-1.8625017686963838
3.9901717797837613,-1.6081989193597492,-1.8579489834398604
3.9911718228363386,-1.6100546694489222,-1.8533904631773463
3.992171865888916,-1.6119058579883283,-1.8488262904127788
3.9931719089414934,-1.6137524793664746,-1.8442565476463633
3.994171951994071,-1.6155945280543682,-1.8396813173704436
3.995171995046648,-1.6174319986055063,-1.8351006820653826
3.9961720380992256,-1.6192648856558627,-1.8305147241954571
3.997172081151803,-1.621093183923869,-1.8259235262047668
3.9981721242043804,-1.6229168882103926,-1.8213271705131557
3.999172167256958,-1.6247359933987109,-1.8167257395121499
4.000172210309535,-1.62655049445448,-1.8121193155609074
4.001172253362112,-1.628360386425701,-1.8075079809821857
4.00217229641469,-1.6301656644426816,-1.8028918180583229
4.003172339467267,-1.6319663237179933,-1.7982709090272353
4.004172382519845,-1.6337623595464255,-1.7936453360784304
4.005172425572422,-1.6355537673049343,-1.7890151813490367
4.0061724686249995,-1.6373405424525889,-1.7843805269198512
4.0071725116775765,-1.639122680530513,-1.7797414548114012
4.008172554730154,-1.6409001771618226,-1.7750980469800273
4.009172597782731,-1.6426730280515598,-1.77045038531398
4.010172640835309,-1.644441228986623,-1.7657985516295376
4.011172683887886,-1.6462047758356926,-1.761142627667141
4.012172726940464,-1.6479636645491536,-1.7564826950875465
4.013172769993041,-1.6497178911590133,-1.751818835468
4.014172813045619,-1.6514674517788173,-1.7471511302984268
4.015172856098196,-1.6532123426035585,-1.7424796609776445
4.0161728991507735,-1.6549525599095858,-1.7378045088095935
4.01717294220335,-1.656688100054506,-1.7331257549995887
4.018172985255928,-1.658418959477084,-1.7284434806505908
4.019173028308505,-1.6601451346971383,-1.7237577667594994
4.020173071361083,-1.6618666223154337,-1.7190686942134665
4.02117311441366,-1.6635834190135685,-1.7143763437862307
4.022173157466238,-1.6652955215538605,-1.709680796134474
4.023173200518815,-1.6670029267792275,-1.7049821317942
4.024173243571393,-1.6687056316130648,-1.7002804311771342
4.02517328662397,-1.6704036330591194,-1.695575774567146
4.026173329676547,-1.6720969282013602,-1.6908682421166947
4.027173372729124,-1.673785514203845,-1.686157913843297
4.028173415781702,-1.675469388310583,-1.681444869626018
4.029173458834279,-1.6771485478453958,-1.6767291892019869
4.030173501886857,-1.678822990211773,-1.6720109521629332
4.031173544939434,-1.6804927128927254,-1.66729023795175
4.032173587992012,-1.682157713450634,-1.6625671258590795
4.033173631044589,-1.6838179895270964,-1.6578416950199233
4.0341736740971665,-1.685473538842769,-1.6531140244102769
4.0351737171497435,-1.6871243591972076,-1.6483841928437895
4.036173760202321,-1.6887704484687016,-1.6436522789684478
4.037173803254898,-1.6904118046141081,-1.6389183612632865
4.038173846307476,-1.6920484256686805,-1.634182518035122
4.039173889360053,-1.6936803097458952,-1.6294448274153137
4.040173932412631,-1.695307455037274,-1.6247053673565501
4.041173975465208,-1.696929859812204,-1.6199642156296603
4.042174018517786,-1.6985475224177544,-1.6152214498204527
4.043174061570363,-1.7001604412784896,-1.6104771473265795
4.0441741046229405,-1.70176861489628,-1.605731385354428
4.045174147675517,-1.7033720418501084,-1.6009842409160377
4.046174190728095,-1.7049707207958744,-1.5962357908260456
4.047174233780672,-1.7065646504661958,-1.591486111698657
4.048174276833249,-1.7081538296702066,-1.5867352799446446
4.049174319885827,-1.7097382572933515,-1.581983371768375
4.050174362938404,-1.7113179322971788,-1.5772304631648613
4.051174405990982,-1.7128928537191288,-1.5724766299168451
4.052174449043559,-1.7144630206723208,-1.567721947591905
4.053174492096137,-1.7160284323453359,-1.5629664915395938
4.0541745351487135,-1.717589088001998,-1.5582103368886027
4.055174578201291,-1.719144986981151,-1.5534535585439553
4.056174621253868,-1.7206961286964346,-1.5486962311842283
4.057174664306446,-1.7222425126360554,-1.5439384292588019
4.058174707359023,-1.7237841383625572,-1.5391802269851376
4.059174750411601,-1.725321005512587,-1.5344216983460857
4.060174793464178,-1.7268531137966596,-1.529662917087221
4.061174836516756,-1.728380462998919,-1.5249039567142075
4.062174879569333,-1.7299030529768968,-1.5201448904901924
4.0631749226219105,-1.7314208836612686,-1.5153857914332283
4.064174965674487,-1.7329339550556073,-1.5106267323137255
4.065175008727065,-1.734442267236135,-1.5058677856519334
4.066175051779642,-1.7359458203514706,-1.501109023715451
4.06717509483222,-1.7374446146223765,-1.4963505185167667
4.068175137884797,-1.7389386503415023,-1.4915923418108281
4.069175180937375,-1.7404279278731256,-1.4868345650926411
4.070175223989952,-1.741912447652891,-1.4820772595948983
4.07117526704253,-1.7433922101875474,-1.477320496285638
4.072175310095107,-1.7448672160546808,-1.472564345865932
4.073175353147684,-1.7463374659024469,-1.4678088787676045
4.074175396200261,-1.747802960449301,-1.4630541651509785
4.075175439252839,-1.749263700483725,-1.4583002749026555
4.076175482305416,-1.7507196868639527,-1.453547277633322
4.077175525357994,-1.7521709205176925,-1.4487952426755883
4.078175568410571,-1.7536174024418485,-1.444044239081856
4.079175611463149,-1.7550591337022392,-1.439294335622216
4.080175654515726,-1.7564961154333143,-1.434545600782377
4.081175697568304,-1.757928348837869,-1.429798102761623
4.0821757406208805,-1.7593558351867564,-1.4250519094708023
4.083175783673458,-1.7607785758185988,-1.4203070885303464
4.084175826726035,-1.7621965721394954,-1.4155637072683178
4.085175869778613,-1.7636098256227297,-1.41082183271849
4.08617591283119,-1.7650183378084738,-1.4060815316184558
4.087175955883768,-1.7664221103034912,-1.401342870407767
4.088175998936345,-1.7678211447808383,-1.396605915226104
4.089176041988923,-1.769215442979563,-1.3918707319114756
4.0901760850415,-1.770605006704403,-1.3871373859984484
4.0911761280940775,-1.7719898378254804,-1.3824059427164075
4.092176171146654,-1.7733699382779964,-1.3776764669878465
4.093176214199232,-1.7747453100619233,-1.3729490234266877
4.094176257251809,-1.7761159552416952,-1.3682236763366324
4.095176300304387,-1.7774818759458968,-1.363500489709542
4.096176343356964,-1.7788430743669508,-1.3587795272238476
4.097176386409541,-1.7801995527608039,-1.3540608522429918
4.098176429462119,-1.7815513134466106,-1.349344527813898
4.099176472514696,-1.7828983588064162,-1.3446306166654716
4.100176515567274,-1.784240691284838,-1.33991918120713
4.1011765586198505,-1.7855783133887453,-1.335210283527363
4.102176601672428,-1.7869112276869368,-1.3305039853923222
4.103176644725005,-1.788239436809819,-1.3258003482444414
4.104176687777583,-1.7895629434490805,-1.3210994332010855
4.10517673083016,-1.7908817503573675,-1.3164013010532292
4.106176773882738,-1.7921958603479555,-1.311706012264166
4.107176816935315,-1.7935052762944215,-1.3070136269682455
4.108176859987893,-1.7948100011303145,-1.3023242049696415
4.10917690304047,-1.796110037848825,-1.297637805741148
4.1101769460930475,-1.7974053895024524,-1.292954488423005
4.1111769891456245,-1.798696059202672,-1.2882743118217548
4.112177032198202,-1.7999820501196009,-1.2835973344091243
4.113177075250779,-1.8012633654816628,-1.2789236143209395
4.114177118303357,-1.802540008575251,-1.274253209356067
4.115177161355934,-1.8038119827443915,-1.2695861769753853
4.116177204408512,-1.8050792913904044,-1.2649225743007841
4.117177247461089,-1.8063419379715637,-1.2602624581141921
4.118177290513667,-1.8075999260027578,-1.255605884856635
4.119177333566244,-1.8088532590551476,-1.250952910627319
4.120177376618821,-1.8101019407558243,-1.2463035911827458
4.121177419671398,-1.8113459747874663,-1.2416579819358535
4.122177462723976,-1.8125853648879953,-1.2370161379551867
4.123177505776553,-1.813820114850231,-1.2323781139640941
4.124177548829131,-1.8150502285215466,-1.2277439643399544
4.125177591881708,-1.8162757098035212,-1.2231137431134294
4.126177634934286,-1.817496562651593,-1.2184875039677452
4.127177677986863,-1.8187127910747123,-1.213865300238001
4.128177721039441,-1.8199243991349918,-1.2092471849105049
4.1291777640920175,-1.821131390947359,-1.2046332106221362
4.130177807144595,-1.8223337706792047,-1.2000234296597379
4.131177850197172,-1.8235315425500338,-1.1954178939595315
4.13217789324975,-1.8247247108311144,-1.1908166551065629
4.133177936302327,-1.8259132798451259,-1.1862197643341725
4.134177979354905,-1.8270972539658068,-1.1816272725234935
4.135178022407482,-1.8282766376176032,-1.1770392302029746
4.13617806546006,-1.8294514352753148,-1.1724556875479315
4.137178108512637,-1.8306216514637423,-1.1678766943801224
4.1381781515652145,-1.8317872907573334,-1.163302300167351
4.1391781946177915,-1.8329483577798285,-1.1587325540230944
4.140178237670369,-1.834104857203906,-1.154167504706157
4.141178280722946,-1.8352567937508282,-1.1496072006203508
4.142178323775524,-1.8364041721900852,-1.1450516898141996
4.143178366828101,-1.8375469973390404,-1.1405010199806693
4.144178409880679,-1.838685274062574,-1.1359552384569236
4.145178452933256,-1.8398190072727276,-1.1314143922241038
4.146178495985833,-1.8409482019283476,-1.1268785279071345
4.147178539038411,-1.8420728630347294,-1.1223476917745523
4.1481785820909876,-1.8431929956432607,-1.1178219297383605
4.149178625143565,-1.8443086048510644,-1.1133012873539072
4.150178668196142,-1.845419695800643,-1.1087858098197882
4.15117871124872,-1.8465262736795205,-1.1042755419777732
4.152178754301297,-1.8476283437198866,-1.0997705283127555
4.153178797353875,-1.8487259111982393,-1.0952708129527267
4.154178840406452,-1.8498189814350277,-1.0907764396687731
4.15517888345903,-1.8509075597942957,-1.0862874518750973
4.156178926511607,-1.8519916516833248,-1.0818038926290605
4.1571789695641845,-1.8530712625522774,-1.07732580463125
4.1581790126167615,-1.8541463978938397,-1.072853230225568
4.159179055669339,-1.8552170632428655,-1.0683862113993439
4.160179098721916,-1.8562832641760196,-1.0639247897834676
4.161179141774494,-1.8573450063114212,-1.0594690066525467
4.162179184827071,-1.8584022953082875,-1.0550189029250847
4.163179227879649,-1.8594551368665786,-1.0505745191636808
4.164179270932226,-1.8605035367266407,-1.0461358955752522
4.165179313984804,-1.8615475006688509,-1.0417030720112774
4.166179357037381,-1.862587034513262,-1.0372760879680607
4.1671794000899585,-1.8636221441192473,-1.0328549825870177
4.168179443142535,-1.864652835385146,-1.0284397946549826
4.169179486195113,-1.865679114247908,-1.0240305626045347
4.17017952924769,-1.8667009866827418,-1.0196273245143468
4.171179572300268,-1.8677184587027578,-1.0152301181095529
4.172179615352845,-1.8687315363586174,-1.0108389807621372
4.173179658405423,-1.8697402257381792,-1.0064539494913418
4.174179701458,-1.8707445329661463,-1.0020750609640954
4.175179744510578,-1.8717444642037144,-0.9977023514954599
4.1761797875631546,-1.8727400256482198,-0.9933358570490985
4.177179830615732,-1.873731223532789,-0.9889756132377613
4.178179873668309,-1.8747180641259868,-0.9846216553237906
4.179179916720887,-1.8757005537314677,-0.9802740182196453
4.180179959773464,-1.876678698687625,-0.9759327364884428
4.181180002826042,-1.877652505367242,-0.9715978443445206
4.182180045878619,-1.878621980177144,-0.9672693756540152
4.183180088931197,-1.87958712955785,-0.9629473639354598
4.184180131983774,-1.8805479599832249,-0.9586318423603989
4.1851801750363515,-1.8815044779601342,-0.9543228437540214
4.1861802180889285,-1.8824566900280963,-0.9500204005958106
4.187180261141506,-1.8834046027589386,-0.9457245450202115
4.188180304194083,-1.8843482227564514,-0.9414353088173155
4.189180347246661,-1.8852875566560452,-0.9371527234335616
4.190180390299238,-1.8862226111244063,-0.9328768199724542
4.191180433351816,-1.8871533928591546,-0.9286076291952977
4.192180476404393,-1.8880799085885023,-0.924345181521947
4.193180519456971,-1.8890021650709121,-0.9200895070315743
4.194180562509548,-1.8899201690947571,-0.9158406354634518
4.195180605562125,-1.8908339274779813,-0.9115985962177497
4.196180648614702,-1.891743447067761,-0.9073634183563501
4.197180691667279,-1.892648734740167,-0.9031351306036758
4.198180734719857,-1.8935497973998272,-0.8989137613475345
4.199180777772434,-1.8944466419795905,-0.8946993386399779
4.200180820825012,-1.8953392754401914,-0.8904918901981749
4.201180863877589,-1.896227704769916,-0.8862914434053001
4.202180906930167,-1.8971119369842682,-0.8820980253114362
4.203180949982744,-1.8979919791256366,-0.8779116626344903
4.204180993035322,-1.8988678382629633,-0.8737323817611243
4.2051810360878985,-1.8997395214914132,-0.8695602087476995
4.206181079140476,-1.9006070359320435,-0.8653951693212334
4.207181122193053,-1.9014703887314757,-0.8612372888803714
4.208181165245631,-1.9023295870615666,-0.8570865924963706
4.209181208298208,-1.903184638119083,-0.8529431049140968
4.210181251350786,-1.904035549125374,-0.848806850553034
4.211181294403363,-1.9048823273260473,-0.8446778535083072
4.212181337455941,-1.9057249799906453,-0.8405561375517165
4.213181380508518,-1.9065635144123214,-0.8364417261327848
4.2141814235610955,-1.9073979379075192,-0.8323346423798152
4.215181466613672,-1.9082282578156513,-0.8282349091009629
4.21618150966625,-1.90905448149878,-0.8241425487853163
4.217181552718827,-1.9098766163412981,-0.8200575836039915
4.218181595771405,-1.9106946697496126,-0.8159800354112362
4.219181638823982,-1.9115086491518272,-0.811909925745546
4.22018168187656,-1.9123185619974277,-0.8078472758307909
4.221181724929137,-1.913124415756968,-0.8037921065773524
4.222181767981715,-1.913926217921757,-0.7997444385832718
4.223181811034292,-1.9147239760035468,-0.7957042921354073
4.224181854086869,-1.9155176975342219,-0.7916716872106028
4.225181897139446,-1.9163073900654901,-0.7876466434768656
4.226181940192024,-1.9170930611685744,-0.7836291802945544
4.227181983244601,-1.9178747184339053,-0.7796193167175761
4.228182026297179,-1.9186523694708155,-0.7756170714945929
4.229182069349756,-1.919426021907235,-0.7716224630702377
4.230182112402334,-1.9201956833893876,-0.7676355095863395
4.231182155454911,-1.9209613615814891,-0.7636562288831563
4.232182198507489,-1.9217230641654457,-0.7596846385006178
4.2331822415600655,-1.9224807988405548,-0.755720755679576
4.234182284612643,-1.9232345733232064,-0.7517645973630641
4.23518232766522,-1.9239843953465858,-0.747816180197564
4.236182370717798,-1.924730272660378,-0.7438755205342807
4.237182413770375,-1.9254722130304727,-0.7399426344304258
4.238182456822953,-1.9262102242386705,-0.7360175376505074
4.23918249987553,-1.926944314082392,-0.7321002456676278
4.240182542928108,-1.9276744903743863,-0.728190773664789
4.241182585980685,-1.9284007609424414,-0.7242891365362046
4.2421826290332625,-1.9291231336290964,-0.7203953488886188
4.243182672085839,-1.9298416162913548,-0.7165094250426317
4.244182715138416,-1.9305562168003985,-0.7126313790340325
4.245182758190994,-1.9312669430413043,-0.7087612246151375
4.246182801243571,-1.9319738029127602,-0.7048989752561351
4.247182844296149,-1.932676804326785,-0.701044644146437
4.248182887348726,-1.9333759552084473,-0.6971982441960349
4.249182930401304,-1.9340712634955872,-0.6933597880368634
4.250182973453881,-1.934762737138539,-0.6895292880241677
4.251183016506459,-1.9354503840998545,-0.6857067562378778
4.2521830595590355,-1.9361342123540295,-0.6818922044839871
4.253183102611613,-1.9368142298872293,-0.6780856442959363
4.25418314566419,-1.9374904446970178,-0.6742870869360026
4.255183188716768,-1.9381628647920868,-0.670496543396693
4.256183231769345,-1.9388314981919863,-0.6667140244021429
4.257183274821923,-1.9394963529268576,-0.6629395404095192
4.2581833178745,-1.9401574370371666,-0.6591731016104267
4.259183360927078,-1.9408147585734392,-0.6554147179323204
4.260183403979655,-1.9414683255959975,-0.6516643990399198
4.2611834470322325,-1.9421181461746981,-0.6479221543366288
4.2621834900848095,-1.9427642283886712,-0.6441879929659584
4.263183533137387,-1.9434065803260618,-0.6404619238129534
4.264183576189964,-1.9440452100837713,-0.636743955505622
4.265183619242542,-1.9446801257672017,-0.6330340964163693
4.266183662295119,-1.945311335490001,-0.6293323546634337
4.267183705347697,-1.9459388473738084,-0.6256387381123261
4.268183748400274,-1.946562669548004,-0.6219532543772721
4.269183791452852,-1.9471828101494573,-0.6182759108226573
4.270183834505429,-1.9477992773222776,-0.6146067145644745
4.271183877558006,-1.9484120792175674,-0.6109456724717737
4.272183920610583,-1.9490212239931757,-0.6072927911681145
4.273183963663161,-1.949626719813453,-0.6036480770330207
4.274184006715738,-1.950228574849008,-0.6000115362034364
4.275184049768316,-1.9508267972764666,-0.5963831745751847
4.276184092820893,-1.95142139527823,-0.5927629978044281
4.277184135873471,-1.952012377042237,-0.5891510113091294
4.278184178926048,-1.9525997507617263,-0.5855472202705161
4.279184221978626,-1.953183524635,-0.5819516296345445
4.2801842650312025,-1.9537637068651892,-0.5783642441133658
4.28118430808378,-1.9543403056600213,-0.5747850681867934
4.282184351136357,-1.9549133292315881,-0.5712141061037707
4.283184394188935,-1.955482785796116,-0.56765136188384
4.284184437241512,-1.9560486835737363,-0.5640968393186131
4.28518448029409,-1.9566110307882594,-0.5605505419732406
4.286184523346667,-1.9571698356669478,-0.5570124731878837
4.287184566399245,-1.957725106440293,-0.553482636079185
4.288184609451822,-1.9582768513417919,-0.5499610335417403
4.2891846525043995,-1.9588250786077255,-0.5464476682495706
4.2901846955569765,-1.9593697964769394,-0.5429425426575936
4.291184738609554,-1.9599110131906254,-0.5394456590030957
4.292184781662131,-1.9604487369921044,-0.5359570193072037
4.293184824714708,-1.9609829761266109,-0.5324766253763562
4.294184867767286,-1.9615137388410795,-0.5290044788037742
4.295184910819863,-1.9620410333839318,-0.525540580970932
4.296184953872441,-1.9625648680048655,-0.522084933049027
4.297184996925018,-1.9630852509546455,-0.5186375360004487
4.298185039977596,-1.963602190484895,-0.5151983905802471
4.2991850830301725,-1.9641156948478895,-0.5117674973376002
4.30018512608275,-1.9646257722963512,-0.5083448566172806
4.301185169135327,-1.9651324310832454,-0.5049304685611204
4.302185212187905,-1.9656356794615784,-0.5015243331094759
4.303185255240482,-1.9661355256841968,-0.4981264500026895
4.30418529829306,-1.9666319780035884,-0.4947368187825519
4.305185341345637,-1.9671250446716835,-0.49135543879376137
4.306185384398215,-1.9676147339396595,-0.4879823091853823
4.307185427450792,-1.9681010540577455,-0.48461742891230175
4.3081854705033695,-1.9685840132750292,-0.48126079673668387
4.3091855135559465,-1.9690636198392641,-0.4779124112294232
4.310185556608524,-1.9695398819966803,-0.4745722707715952
4.311185599661101,-1.9700128079917938,-0.4712403735559053
4.312185642713679,-1.9704824060672204,-0.4679167175881355
